uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"09acb46d-1272-4014-92cc-7c562ef6538b","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.6","A00000030770",,"TVEBAV","Y","Tvetenia bavarica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","bavarica gr.",,"larva",4,,4,88,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"5d6d77e6-ef01-45cc-a557-18aed268b45b","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.8","A00000030785",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",1,,4,100,4,"N","N","condition OK","N",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","U. Rai",,
"0677be66-c178-4857-acfe-93ecf4552c1d","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.6","A00000030770",,"ANTSP9","Y","Antocha sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Limoniini",,"Antocha","sp.",,"pupa",7,,1,88,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"99054d62-c378-42a1-97bf-3dbb6cde8f77","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.4","A00000030753",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",7,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"282deab2-5607-4d2a-b19b-6b29f981a092","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"pupa",2,,2,63,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"05184b67-7a24-45bf-802b-f5249e75e81e","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"LOPSP","Y","Lopescladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Lopescladius","sp.",,"larva",2,,2,63,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"8e7e9293-2baa-4108-96d0-33f904a7b4c6","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"EUKSP","Y","Eukiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","sp.",,"larva",1,,4,63,6,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"30649144-5532-4e96-9bf5-2a71e7d1a37f","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.6","A00000030770",,"AGASP4","Y","Agapetus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Glossosomatoidea","Glossosomatidae","Agapetinae",,,"Agapetus","sp.",,"larva",3,,1,88,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"727a4def-7cf4-4cea-ac14-cb84f44d7d0c","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.4","A00000030753",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"larva",3,,4,100,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"375c2d6d-a667-4a91-a3d0-8163823d34ff","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.2","A00000030735",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"3ebe1130-ecd5-419b-9465-09786f463756","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.4","A00000030753",,"CINSP","Y","Cinygma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygma","sp.",,"larva",8,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"494eca33-1ee4-41ae-ba70-2270e1686aa6","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.8","A00000030785",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"972364fc-a3d7-4153-8c5e-7ff424c5406f","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-10-02","BIGC.20180507.SURBER.7","A00000030752",,"DRUCOL","Y","Drunella coloradensis/flavilinea",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","coloradensis/flavilinea",,"larva",7,,1,44,2,"N","N","condition OK","Y",,"Allen and Edmunds 1962","N","EcoAnalysts Inc.","A. Navesky",,
"9b09f4ce-17c0-4cd0-802d-8ffdd12efebf","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.4","A00000030753",,"AGASP4","Y","Agapetus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Glossosomatoidea","Glossosomatidae","Agapetinae",,,"Agapetus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"68066dea-5bfd-4ad3-ab4e-b0bbec504533","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"ZAPSP","Y","Zapada sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","sp.",,"larva",1,,2,44,5,"Y","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky","maybe Z cinctipes",
"eb7c831e-3458-41d0-9d5c-94172606232e","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"EPESP","Y","Epeorus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Epeorus","sp.",,"larva",6,,1,44,2,"N","N","damaged, affecting taxonomy","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"b6a03f18-72fe-46b3-b9ac-c7feff45d07a","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"MATTER","Y","Matriella teresa",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Matriella","teresa",,"larva",4,,3,44,7,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"26303b30-189c-4535-91d0-8db39de9c537","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.6","A00000030770",,"POLAVI","Y","Polypedilum aviceps",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","aviceps",,"larva",6,,2,88,2,"N","N","condition OK","Y",,"Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"6696180e-0fa1-4a6c-b1b4-38aa406d89ff","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",4,,1,44,2,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"c8d75ba1-d1fe-4711-b361-0431ec43e97a","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.2","A00000030735",,"MICRYD","Y","Microtendipes rydalensis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","rydalensis gr.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"596a86c1-d8d2-4d66-8f14-406af7cf75c9","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.1","A00000030736",,"EUKTIR","Y","Eukiefferiella tirolensis",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","tirolensis",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"ffdcc139-51b0-4540-8896-3dcd27708df3","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-10-02","BIGC.20180507.SURBER.4","A00000030753",,"GUMSP","Y","Gumaga sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Sericostomatidae",,,,"Gumaga","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"81976f10-cdc0-4dce-9bfb-99c2c55fe0cd","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.2","A00000030735",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"01fe9a04-ef51-4f95-8c12-e48c4c2de821","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.2","A00000030735",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",5,,9,100,9,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"3413ec40-72b8-49e6-a335-9bb08e676dba","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.8","A00000030785",,"EUKTIR","Y","Eukiefferiella tirolensis",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","tirolensis",,"larva",2,,9,100,9,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","U. Rai",,
"bd4f1928-2a70-408e-8bb8-67b67b6b05e3","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.8","A00000030785",,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","U. Rai",,
"223cfdd7-ccdb-4f4a-b326-5d4f46bdb008","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",5,,1,63,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"982ede77-29d6-4d6e-8ce2-c63c753570af","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"ISOSP9","Y","Isoperla sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlodidae","Isoperlinae",,,"Isoperla","sp.",,"larva",4,,1,44,2,"N","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"f5fdb118-24dd-4079-87b2-9553b45f12ad","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.7","A00000030752",,"EUKDEV","Y","Eukiefferiella devonica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","devonica gr.",,"larva",3,,1,44,2,"N","N","condition OK","Y",,"Epler 2001, Bode 1983","N","EcoAnalysts Inc.","U. Rai",,
"110dc9d6-22ac-4dd5-843c-1de295cc6063","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",3,,2,63,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"7b06028f-5cd0-44f7-ab84-626d5a344935","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"BRISP","Y","Brillia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Brillia","sp.",,"larva",4,,1,63,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"2280d849-88a1-4a42-9b7b-26f475ce5e31","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-10-02","BIGC.20180507.SURBER.8","A00000030785",,"RHYBET","Y","Rhyacophila betteni gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","betteni gr.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Prather and Morse 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"247c01f5-3a33-4676-9fba-103a5d9ef232","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"CLEADD","Y","Cleptelmis addenda",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Cleptelmis","addenda",,"adult",2,,8,44,18,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"7c6fe5c0-c4db-45f6-ba52-43e5a73f8e16","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.2","A00000030735",,"HETCAL","Y","Heteroplectron californicum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Calamoceratidae","Calamoceratinae",,,"Heteroplectron","californicum",,"larva",2,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"b95070b8-026a-4896-9dc7-c34eb038dc5b","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.1","A00000030736",,"NILSP","Y","Nilotanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Nilotanypus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"3be17597-9967-429a-ac6d-915945ce05d4","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,4,63,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"94bc64ed-6753-4ab9-8e0e-37f0af3bc274","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.8","A00000030785",,"PERSP1","Y","Perlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae",,,,,"sp.",,"larva",2,,2,100,2,"Y","N","condition OK","N",,"Stewart and Stark, 2002","Y","EcoAnalysts Inc.","A. Navesky",,
"61557e8e-57d4-4688-ab1e-5218eca24118","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.6","A00000030770",,"ZAIPAR","Y","Zaitzevia parvula",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Macronychini",,"Zaitzevia","parvula",,"adult",2,,1,88,1,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"21f06879-b549-4b4f-8dd4-098d3c5eda86","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.3","A00000030769",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,3,100,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"907066e3-9f88-47fe-a097-18cdac47ac4c","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.7","A00000030752",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",3,,2,44,5,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"4de58f78-e169-4e60-a37a-fa20c01a7b76","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"DEMSP1","Y","Demicryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Demicryptochironomus","sp.",,"larva",2,,1,63,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"6812770a-aebf-496d-b7a2-fe7fcb98753a","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"AMPDIS","Y","Ampumixis dispar",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Ampumixis","dispar",,"larva",1,,7,44,16,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"537d6f44-3395-43a6-a885-b0e4499aa337","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",5,,1,63,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"506d143f-7fb2-4148-9f7b-7bd2682f71f4","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-28","BIGC.20180507.SURBER.6","A00000030770",,"AMPDIS","Y","Ampumixis dispar",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Ampumixis","dispar",,"larva",1,,1,88,1,"N","N","condition OK","Y",,"Brown and White 1978","N","EcoAnalysts Inc.","A. Navesky",,
"fc17d5f0-e106-42a5-b168-8831a2215213","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-08-06","BIGC.20180507.SURBER.3","A00000030769",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"b8b3dc1c-b411-4c4f-880f-614bc1279b57","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.7","A00000030752",,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",1,,1,44,2,"Y","N","damaged, affecting measurement","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","and missing abdomen",
"c19ccd37-41e7-4fb2-a69c-557118815894","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-30","BIGC.20180507.SURBER.5","A00000030742",,"DIPHAG","Y","Diphetor hageni",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Diphetor","hageni",,"larva",2,,2,63,3,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"f7ccadb1-82db-4ed1-afb0-9f5f9c7c482d","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"POLAVI","Y","Polypedilum aviceps",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","aviceps",,"larva",7,,1,63,2,"N","N","condition OK","Y",,"Maschwitz and Cook 2000","N","EcoAnalysts Inc.","U. Rai",,
"ff3d0d4a-328d-49c0-ad5d-8c0f6362bf80","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.5","A00000030742",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,,1,63,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"53ff565c-a1d6-4a0c-ac80-e54a09697616","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-05","BIGC.20180507.SURBER.3","A00000030769",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","U. Rai",,
"a5a4d5b6-8d25-49d5-8080-1936cf971616","D17","BIGC","BIGC.AOS.reach","2018-05-07T17:37Z","2018-09-27","BIGC.20180507.SURBER.4","A00000030753",,"CINSP","Y","Cinygma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygma","sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
